outer_fold,inner_fold,hp_name,batch_size,learning_rate,modality_hidden_layers,fusion_hidden_dim,fusion_hidden_layers,dropout,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,seed,missing_scope,missing_location,missing_prob
1,1,lr1e-04_bs16_modL1_fusion32_fusionL1_drop0p1_miss20_scopetrain_locpath,16,0.0001,1,32,1,0.1,lr1e-04_bs16_modL1_fusion32_fusionL1_drop0p1_miss20_scopetrain_locpath,15,0.5028883814811707,0.7007290522257487,0.546218487394958,0.710263762921658,0.5333333333333333,22,train,path,0.2
1,1,lr1e-04_bs16_modL1_fusion32_fusionL1_drop0p1_miss20_scopetrain_locpath,16,0.0001,1,32,1,0.1,lr1e-04_bs16_modL1_fusion32_fusionL1_drop0p1_miss20_scopetrain_locpath,16,0.46758971363306046,0.7020228107770284,0.5357142857142857,0.6930538634955621,0.5333333333333333,22,train,path,0.2
1,1,lr1e-04_bs16_modL1_fusion32_fusionL1_drop0p1_miss20_scopetrain_locpath,16,0.0001,1,32,1,0.1,lr1e-04_bs16_modL1_fusion32_fusionL1_drop0p1_miss20_scopetrain_locpath,17,0.4616229583819707,0.6984572807947794,0.5294117647058822,0.6890403003389229,0.5777777777777777,22,train,path,0.2
1,1,lr1e-04_bs16_modL1_fusion32_fusionL1_drop0p1_miss20_scopetrain_locpath,16,0.0001,1,32,1,0.1,lr1e-04_bs16_modL1_fusion32_fusionL1_drop0p1_miss20_scopetrain_locpath,18,0.4721633518735568,0.6955915888150533,0.5105042016806722,0.6958209342865591,0.5111111111111111,22,train,path,0.2
1,1,lr1e-04_bs16_modL1_fusion32_fusionL1_drop0p1_miss20_scopetrain_locpath,16,0.0001,1,32,1,0.1,lr1e-04_bs16_modL1_fusion32_fusionL1_drop0p1_miss20_scopetrain_locpath,19,0.4796627735098203,0.6947568456331888,0.5294117647058824,0.6957836439510909,0.6,22,train,path,0.2
1,1,lr1e-04_bs16_modL1_fusion32_fusionL1_drop0p1_miss20_scopetrain_locpath,16,0.0001,1,32,1,0.1,lr1e-04_bs16_modL1_fusion32_fusionL1_drop0p1_miss20_scopetrain_locpath,20,0.43425724655389786,0.7045678496360779,0.5168067226890756,0.6916403057668996,0.5333333333333333,22,train,path,0.2
1,1,lr1e-04_bs16_modL1_fusion32_fusionL1_drop0p1_miss20_scopetrain_locpath,16,0.0001,1,32,1,0.1,lr1e-04_bs16_modL1_fusion32_fusionL1_drop0p1_miss20_scopetrain_locpath,21,0.46135186155637103,0.6915589173634847,0.49789915966386555,0.666556436216208,0.5333333333333333,22,train,path,0.2
1,1,lr1e-04_bs16_modL1_fusion32_fusionL1_drop0p1_miss20_scopetrain_locpath,16,0.0001,1,32,1,0.1,lr1e-04_bs16_modL1_fusion32_fusionL1_drop0p1_miss20_scopetrain_locpath,22,0.45357561856508255,0.6965051094690958,0.523109243697479,0.6992034044859126,0.6,22,train,path,0.2
1,1,lr1e-04_bs16_modL1_fusion32_fusionL1_drop0p1_miss20_scopetrain_locpath,16,0.0001,1,32,1,0.1,lr1e-04_bs16_modL1_fusion32_fusionL1_drop0p1_miss20_scopetrain_locpath,23,0.43215470761060715,0.6930067539215088,0.5147058823529411,0.6884071529493513,0.5777777777777777,22,train,path,0.2
1,1,lr1e-04_bs16_modL1_fusion32_fusionL1_drop0p1_miss20_scopetrain_locpath,16,0.0001,1,32,1,0.1,lr1e-04_bs16_modL1_fusion32_fusionL1_drop0p1_miss20_scopetrain_locpath,24,0.4173282633225123,0.699911892414093,0.5273109243697478,0.6993259755247367,0.5555555555555556,22,train,path,0.2
