outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,smil_e_latent_dim,smil_e_num_priors,smil_e_num_heads,smil_e_dropout,smil_e_alpha,smil_e_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,missing_location,train_missing_prop
3,3,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,1,0.671276867389679,0.7084100643793741,0.4305555555555556,0.5780828567841205,0.5333333333333333,0.0,0.0,0.0,0.0,0.671276867389679,0.7113824486732483,0.6959683431519402,0.9583684470918443,0.5830425951215956,4,global,0.8
3,3,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,2,0.6811022626029121,0.6995375355084738,0.44642857142857145,0.5246918830226379,0.4444444444444444,0.0,0.0,0.0,0.0,0.6811022626029121,0.7108552654584249,0.6954541868633695,0.9546320968204074,0.5854764646954007,4,global,0.8
3,3,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,3,0.6317942606078254,0.6954757571220398,0.5138888888888888,0.5645835643008562,0.4222222222222222,0.0,0.0,0.0,0.0,0.6317942606078254,0.7487765219476488,0.7336735526720682,0.9312830766042074,0.5790134800804986,4,global,0.8
3,3,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,4,0.6513640483220419,0.6996417045593262,0.4821428571428571,0.5356253704462673,0.4444444444444444,0.0,0.0,0.0,0.0,0.6513640483220419,0.6788235439194573,0.6636358035935296,0.937454620997111,0.5813203586472405,4,global,0.8
3,3,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,5,0.6695613794856601,0.700270930926005,0.47023809523809523,0.5097571445722923,0.4888888888888889,0.0,0.0,0.0,0.0,0.6695613794856601,0.6823094222280714,0.6670115060276456,0.948221292760637,0.5815713074472215,4,global,0.8
3,3,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,6,0.6355712678697374,0.6968987385431925,0.5436507936507937,0.5600799576785906,0.6,0.0,0.0,0.0,0.0,0.6355712678697374,0.6993609335687425,0.6839911606576707,0.9555934800042046,0.5813839369350009,4,global,0.8
3,3,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,7,0.6739062269528707,0.6969354748725891,0.4662698412698413,0.5553898749458551,0.4888888888888889,0.0,0.0,0.0,0.0,0.6739062269528707,0.6963671776983473,0.681458400355445,0.9197281532817416,0.5711494154400296,4,global,0.8
3,3,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,8,0.6515586972236633,0.6852250695228577,0.6071428571428572,0.6527071561576363,0.5777777777777777,0.0,0.0,0.0,0.0,0.6515586972236633,0.7167206605275472,0.7012109690242343,0.9634309742185805,0.5875382622083029,4,global,0.8
3,3,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,9,0.6598069071769714,0.703010360399882,0.4920634920634921,0.5460799526762902,0.4666666666666667,0.0,0.0,0.0,0.0,0.6598069071769714,0.7007578346464369,0.6856979197925992,0.9296743406189812,0.5763176679611206,4,global,0.8
3,3,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,10,0.6580184631877475,0.7066872715950012,0.4900793650793651,0.518311195551328,0.5111111111111111,0.0,0.0,0.0,0.0,0.6580184631877475,0.692505955696106,0.677709678808848,0.912666016154819,0.5669615599844191,4,global,0.8
3,3,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,11,0.6640449298752679,0.7064851323763529,0.4662698412698413,0.5409736024169762,0.4888888888888889,0.0,0.0,0.0,0.0,0.6640449298752679,0.6665537357330322,0.6519497235616049,0.897058195537991,0.5633431474367777,4,global,0.8
3,3,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,12,0.6623608801099989,0.7116380532582601,0.45238095238095244,0.5231295662288664,0.4666666666666667,0.0,0.0,0.0,0.0,0.6623608801099989,0.6896018849478828,0.6747520764668783,0.9138351082801819,0.5711457133293152,4,global,0.8
3,3,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,13,0.6601569718784757,0.7066002289454142,0.4841269841269842,0.5444487469532826,0.5555555555555556,0.0,0.0,0.0,0.0,0.6601569718784757,0.6487438811196221,0.6333877775404189,0.9585645000139872,0.5770448843638102,4,global,0.8
3,3,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,14,0.6606235901514689,0.706926961739858,0.4781746031746032,0.5403069145996507,0.5333333333333333,0.0,0.0,0.0,0.0,0.6606235901514689,0.6725536386171976,0.6572743588023715,0.9542767537964715,0.5736504130893283,4,global,0.8
3,3,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,15,0.6489676700698005,0.6940065423647562,0.5416666666666666,0.6068124402193126,0.6,0.0,0.0,0.0,0.0,0.6489676700698005,0.650678018728892,0.6351439820395576,0.9759161935912238,0.5774877402517531,4,global,0.8
3,3,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,0.6579812433984544,0.6958998243014017,0.5555555555555556,0.5994742373648634,0.5555555555555556,0.0,0.0,0.0,0.0,0.6579812433984544,0.6560358736250136,0.6409614615970187,0.9386770327885946,0.5687641633881463,4,global,0.8
3,3,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,17,0.637039303779602,0.7207644979159037,0.43253968253968256,0.5356190665485911,0.4,0.0,0.0,0.0,0.0,0.637039303779602,0.6623588535520766,0.6470723251501719,0.9535868631468879,0.575064844555325,4,global,0.8
3,3,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,18,0.6347957518365648,0.7039998769760132,0.513888888888889,0.5843072734671163,0.4888888888888889,0.0,0.0,0.0,0.0,0.6347957518365648,0.6793996095657349,0.6642467843161689,0.9422692259152731,0.5730134381188287,4,global,0.8
3,3,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,19,0.6449103818999397,0.7208279768625895,0.4543650793650794,0.5381567574912299,0.4888888888888889,0.0,0.0,0.0,0.0,0.6449103818999397,0.6675187746683756,0.6523806817001767,0.9432022637791104,0.5706060661209954,4,global,0.8
3,3,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,20,0.6659551660219828,0.7027726769447327,0.5337301587301587,0.5688400756779584,0.5777777777777777,0.0,0.0,0.0,0.0,0.6659551660219828,0.6509868370162116,0.6357630954848396,0.9500775006082323,0.5722968313429091,4,global,0.8
3,3,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,21,0.6504778861999512,0.6994393865267435,0.5496031746031746,0.578481374838367,0.5111111111111111,0.0,0.0,0.0,0.0,0.6504778861999512,0.6684073673354255,0.6531495716836717,0.9546694291962518,0.571111626095242,4,global,0.8
3,3,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,22,0.6496177050802443,0.7002572218577067,0.5456349206349206,0.5721784129887604,0.4666666666666667,0.0,0.0,0.0,0.0,0.6496177050802443,0.6391005946530236,0.6236385173267789,0.9716134270032247,0.5745943652258979,4,global,0.8
3,3,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,23,0.6396519078148736,0.694880485534668,0.5813492063492064,0.6126536344614122,0.6222222222222222,0.0,0.0,0.0,0.0,0.6396519078148736,0.664447181754642,0.6494262417157491,0.9359533919228448,0.5661402808295356,4,global,0.8
3,3,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,24,0.6421365936597189,0.7039923866589864,0.5238095238095238,0.5749906119473183,0.5555555555555556,0.0,0.0,0.0,0.0,0.6421365936597189,0.6401031679577298,0.6247516969839731,0.9611722363366021,0.5739749670028687,4,global,0.8
3,3,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,25,0.6528957022560967,0.7101815342903137,0.4980158730158731,0.5549816789743166,0.5333333333333333,0.0,0.0,0.0,0.0,0.6528957022560967,0.6576509873072306,0.6420759956041971,0.9831096397505866,0.5743894113434685,4,global,0.8
3,3,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,26,0.6513304511706034,0.699855625629425,0.6071428571428572,0.5905344269128903,0.6444444444444445,0.0,0.0,0.0,0.0,0.6513304511706034,0.6549637052747939,0.6398403379652235,0.9456556836764017,0.5666807426346673,4,global,0.8
3,3,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,27,0.6392750342686971,0.6737294793128967,0.7142857142857142,0.7122429428645826,0.6666666666666666,0.0,0.0,0.0,0.0,0.6392750342686971,0.6487871276007758,0.6336820820967356,0.9430078797870212,0.5674966110123528,4,global,0.8
3,3,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,28,0.6268861591815948,0.6970138748486837,0.5654761904761906,0.6163815831524165,0.5555555555555556,0.0,0.0,0.0,0.0,0.6268861591815948,0.6387564308113522,0.623620695537991,0.9486177629894681,0.5649566253026327,4,global,0.8
3,3,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,29,0.6499404907226562,0.7270115415255228,0.46031746031746035,0.5112526605704102,0.5555555555555556,0.0,0.0,0.0,0.0,0.6499404907226562,0.6361839241451688,0.6208511061138577,0.962353891796536,0.5709269311692979,4,global,0.8
3,3,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,30,0.649001783794827,0.7029499610265096,0.5535714285714286,0.5871727533659391,0.5777777777777777,0.0,0.0,0.0,0.0,0.649001783794827,0.6567652159267001,0.6412089500162337,0.9811538987689548,0.5744716127713522,4,global,0.8
3,3,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,31,0.6376259591844347,0.7012188037236532,0.5079365079365079,0.5657455979630281,0.5555555555555556,0.0,0.0,0.0,0.0,0.6376259591844347,0.6291948291990492,0.61425338851081,0.9310462209913466,0.5630984902381897,4,global,0.8
3,3,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,0.6504152218500773,0.6941835681597391,0.5932539682539683,0.6319180148847647,0.5555555555555556,0.0,0.0,0.0,0.0,0.6504152218500773,0.6387402845753564,0.6233621769481235,0.9624535176489089,0.5753565828005472,4,global,0.8
3,3,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,33,0.6392010185453627,0.7173143823941549,0.4920634920634921,0.5548736625390298,0.5777777777777777,0.0,0.0,0.0,0.0,0.6392010185453627,0.6351090636518266,0.6196167137887743,0.9739962617556254,0.5752393073505826,4,global,0.8
3,3,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,34,0.6393832431899177,0.7121867537498474,0.4900793650793651,0.5419432081020185,0.5333333333333333,0.0,0.0,0.0,0.0,0.6393832431899177,0.6518552038404677,0.6363497508896722,0.976147280799018,0.5743986368179321,4,global,0.8
3,3,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,35,0.6664795345730252,0.7132286230723063,0.5238095238095238,0.5559871714284499,0.5555555555555556,0.0,0.0,0.0,0.0,0.6664795345730252,0.6267620225747427,0.6117396785153283,0.9352730578846402,0.5669606394237943,4,global,0.8
3,3,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,36,0.6385012798839145,0.7212888598442078,0.45238095238095244,0.5190580517008293,0.5555555555555556,0.0,0.0,0.0,0.0,0.6385012798839145,0.645599901676178,0.6299274762471517,0.9915936125649346,0.5756489038467407,4,global,0.8
3,3,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,37,0.6571269101566739,0.7174358566602071,0.5218253968253969,0.5592258202035659,0.5333333333333333,0.0,0.0,0.0,0.0,0.6571269101566739,0.6435870428880056,0.6284107632107205,0.9495277735922072,0.5681007703145345,4,global,0.8
3,3,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,38,0.6592347158326043,0.7152847250302633,0.4206349206349207,0.5247142032882106,0.4444444444444444,0.0,0.0,0.0,0.0,0.6592347158326043,0.621100084649192,0.6059406896432241,0.9483067724439833,0.5676335427496169,4,global,0.8
3,3,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,39,0.6621097723642985,0.7042291760444641,0.5357142857142858,0.5822352236177715,0.5333333333333333,0.0,0.0,0.0,0.0,0.6621097723642985,0.6438690490192838,0.6287781827979617,0.9401055375734965,0.5689811309178671,4,global,0.8
3,3,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,8,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,40,0.6285365290111966,0.7098191181818644,0.5178571428571429,0.5670190192649741,0.4888888888888889,0.0,0.0,0.0,0.0,0.6285365290111966,0.6367658542262183,0.6217263175381554,0.9385003315077888,0.5654553903473748,4,global,0.8
3,3,lr1e-05_bs16_lat8_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,8,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,1,0.6832496126492819,0.7824108997980753,0.46031746031746035,0.5154207968185681,0.5333333333333333,0.0,0.0,0.0,0.0,0.6832496126492819,0.7375639743275113,0.7099031342400445,1.8578628698984783,0.9082209600342644,4,global,0.8
3,3,lr1e-05_bs16_lat8_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,8,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,2,0.6559287971920438,0.7488367358843485,0.5575396825396826,0.5531626818445478,0.5333333333333333,0.0,0.0,0.0,0.0,0.6559287971920438,0.7253273063235812,0.6976979242430793,1.8591604497697618,0.9037790033552382,4,global,0.8
3,3,lr1e-05_bs16_lat8_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,8,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,3,0.6809053619702657,0.740327258904775,0.5853174603174602,0.7139375595504533,0.5333333333333333,0.0,0.0,0.0,0.0,0.6809053619702657,0.7275282674365573,0.700807597902086,1.7947269545661078,0.8773412307103475,4,global,0.8
3,3,lr1e-05_bs16_lat8_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,8,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,4,0.6554568343692355,0.7300381461779276,0.6468253968253969,0.668538957241476,0.5333333333333333,0.0,0.0,0.0,0.0,0.6554568343692355,0.7077981895870633,0.6802956263224283,1.8504126866658528,0.899842017226749,4,global,0.8
3,3,lr1e-05_bs16_lat8_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,8,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,5,0.6687850223647224,0.7561442653338114,0.45238095238095233,0.49165398276166067,0.5333333333333333,0.0,0.0,0.0,0.0,0.6687850223647224,0.7220202684402466,0.6950498024622599,1.8112021684646606,0.8858435485098097,4,global,0.8
3,3,lr1e-05_bs16_lat8_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,8,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,6,0.6685991485913595,0.7575714786847433,0.4484126984126984,0.4952576385459093,0.5333333333333333,0.0,0.0,0.0,0.0,0.6685991485913595,0.7226217455334134,0.6957705815633138,1.8104850583606296,0.87463202741411,4,global,0.8
3,3,lr1e-05_bs16_lat8_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,8,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,7,0.6720029579268562,0.7406695882479349,0.4384920634920635,0.5357419569019671,0.5333333333333333,0.0,0.0,0.0,0.0,0.6720029579268562,0.6954051785998874,0.6686034666167365,1.8001177178488836,0.8800540235307481,4,global,0.8
3,3,lr1e-05_bs16_lat8_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,8,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,8,0.6860435009002686,0.7305216193199158,0.513888888888889,0.5939479249894509,0.5333333333333333,0.0,0.0,0.0,0.0,0.6860435009002686,0.7085288564364115,0.6823573046260409,1.7501086791356404,0.8670472767617967,4,global,0.8
3,3,lr1e-05_bs16_lat8_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,8,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,9,0.6624813543425666,0.7275400559107462,0.5515873015873016,0.6111469723866055,0.5333333333333333,0.0,0.0,0.0,0.0,0.6624813543425666,0.7185816764831543,0.6916931470235189,1.807625691095988,0.8812282615237765,4,global,0.8
3,3,lr1e-05_bs16_lat8_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,8,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat8_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,10,0.6252779165903727,0.7336913744608561,0.4623015873015873,0.5244861062437124,0.5333333333333333,0.0,0.0,0.0,0.0,0.6252779165903727,0.7231628828578525,0.6980280743704902,1.677338335249159,0.836141738626692,4,global,0.8
