outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,smil_e_latent_dim,smil_e_num_priors,smil_e_num_heads,smil_e_dropout,smil_e_alpha,smil_e_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,missing_location,train_missing_prop
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,11,0.6690966685612997,0.7390714287757874,0.5276679841897233,0.5474874790477876,0.5111111111111111,0.0,0.0,0.0,0.0,0.6690966685612997,0.6707663072480096,0.6435406340493096,1.8091877963807848,0.913379516866472,4,global,0.6
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,12,0.6555016305711534,0.7569168011347452,0.4545454545454546,0.5271867335159788,0.5111111111111111,0.0,0.0,0.0,0.0,0.6555016305711534,0.6619582109981113,0.6367281211747063,1.6638082530763414,0.8591998087035285,4,global,0.6
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,13,0.6643385224872165,0.7408062418301901,0.5731225296442688,0.5887433780107417,0.5111111111111111,0.0,0.0,0.0,0.0,0.6643385224872165,0.6608785258399116,0.6331734657287598,1.8535275989108615,0.916979710261027,4,global,0.6
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,14,0.6550374825795492,0.727334201335907,0.6383399209486166,0.6651993774399917,0.5111111111111111,0.0,0.0,0.0,0.0,0.6550374825795492,0.6641599271032546,0.6367049415906271,1.8258753087785509,0.9196229841974046,4,global,0.6
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,15,0.6595985160933601,0.758071502049764,0.4426877470355731,0.49581733660774363,0.5111111111111111,0.0,0.0,0.0,0.0,0.6595985160933601,0.6873270206981235,0.6608821683459811,1.7596820857789781,0.8848037852181329,4,global,0.6
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,0.6498612761497498,0.7310404380162557,0.5790513833992095,0.5494279548884662,0.5111111111111111,0.0,0.0,0.0,0.0,0.6498612761497498,0.684326966603597,0.6571345395512052,1.8167673614290025,0.9024745689498054,4,global,0.6
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,17,0.6336337129275004,0.7205213109652201,0.6719367588932806,0.6731345363598831,0.5111111111111111,0.0,0.0,0.0,0.0,0.6336337129275004,0.686818950706058,0.6591842108302646,1.8507910701963637,0.9126826524734497,4,global,0.6
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,18,0.6251862578921847,0.7262352506319681,0.6758893280632411,0.6846409500766825,0.5111111111111111,0.0,0.0,0.0,0.0,0.6251862578921847,0.6918045878410339,0.6654041674402025,1.7559666236241658,0.8840749329990811,4,global,0.6
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,19,0.6324959993362427,0.7462855577468872,0.5395256916996047,0.5542244416703649,0.5111111111111111,0.0,0.0,0.0,0.0,0.6324959993362427,0.6554211974143982,0.6256682376066843,2.0048038959503174,0.970491521888309,4,global,0.6
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,20,0.6566195487976074,0.7361233234405518,0.6106719367588933,0.6354431574271717,0.5111111111111111,0.0,0.0,0.0,0.0,0.6566195487976074,0.6302599840694003,0.6026743319299486,1.8482816749148898,0.9102835522757636,4,global,0.6
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,21,0.6437179976039462,0.7444018125534058,0.5474308300395256,0.5945974673981445,0.5111111111111111,0.0,0.0,0.0,0.0,0.6437179976039462,0.6749683486090766,0.6480303274260627,1.7992411057154338,0.8945619728830125,4,global,0.6
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,22,0.6491618222660489,0.7669401367505392,0.4367588932806324,0.5001223309533811,0.5111111111111111,0.0,0.0,0.0,0.0,0.6491618222660489,0.655279666185379,0.6287571324242486,1.7616360982259114,0.8906176024013095,4,global,0.6
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,23,0.6513630416658189,0.7345879475275675,0.5691699604743083,0.5455634371225958,0.5111111111111111,0.0,0.0,0.0,0.0,0.6513630416658189,0.6516534719202254,0.6243610050943162,1.8231924639807806,0.9060528808169894,4,global,0.6
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,24,0.6378047797414992,0.7386244535446167,0.5948616600790514,0.5553899353998732,0.5111111111111111,0.0,0.0,0.0,0.0,0.6378047797414992,0.6637673808468713,0.6366048653920492,1.8158926566441853,0.9003580212593079,4,global,0.6
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,25,0.6444974607891507,0.7312777439753214,0.6205533596837945,0.6042687443898314,0.5111111111111111,0.0,0.0,0.0,0.0,0.6444974607891507,0.636749827199512,0.6086765593952603,1.890566309293111,0.9167602592044406,4,global,0.6
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,26,0.6335119273927476,0.7247534791628519,0.6383399209486166,0.6980837824669115,0.5111111111111111,0.0,0.0,0.0,0.0,0.6335119273927476,0.6703905728128221,0.6432729230986701,1.8168061309390597,0.8949583172798157,4,global,0.6
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,27,0.6406318147977194,0.7551622788111368,0.5138339920948616,0.5012061506383294,0.5111111111111111,0.0,0.0,0.0,0.0,0.6406318147977194,0.6616196831067404,0.6351889007621341,1.7616930670208402,0.8813846773571439,4,global,0.6
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,28,0.6582514709896512,0.7251454393068949,0.6383399209486167,0.6158233660173569,0.5111111111111111,0.0,0.0,0.0,0.0,0.6582514709896512,0.6303010119332207,0.6044865085019006,1.712072279718187,0.8693790634473165,4,global,0.6
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,29,0.6552172899246216,0.7238298058509827,0.6383399209486167,0.6262775560737732,0.5111111111111111,0.0,0.0,0.0,0.0,0.6552172899246216,0.6216152078575559,0.5934509800540076,1.8943860795762804,0.9220372173521254,4,global,0.6
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,30,0.6626535455385844,0.7421449621518453,0.5355731225296443,0.5783092881219318,0.5111111111111111,0.0,0.0,0.0,0.0,0.6626535455385844,0.6501238776577843,0.6218228903081682,1.900071726904975,0.9300268424881829,4,global,0.6
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,31,0.6088403198454115,0.7356139421463013,0.6106719367588933,0.5664435750170944,0.5111111111111111,0.0,0.0,0.0,0.0,0.6088403198454115,0.6705418394671546,0.6430984006987678,1.8373574283387926,0.9069872233602736,4,global,0.6
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,32,0.6383260422282748,0.7381583650906881,0.6067193675889329,0.6098455507432533,0.5111111111111111,0.0,0.0,0.0,0.0,0.6383260422282748,0.646338015794754,0.6183386544386545,1.8844102885988023,0.9155259198612637,4,global,0.6
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,33,0.6598179671499464,0.7504046758015951,0.5316205533596838,0.540032360333742,0.5111111111111111,0.0,0.0,0.0,0.0,0.6598179671499464,0.648123668299781,0.621683140595754,1.7592325740390353,0.8848203089502122,4,global,0.6
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,34,0.6585245993402269,0.7230576674143473,0.6284584980237155,0.6403523612988089,0.5111111111111111,0.0,0.0,0.0,0.0,0.6585245993402269,0.6418269938892789,0.614944577217102,1.7965236107508342,0.8917179438802931,4,global,0.6
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,35,0.618725061416626,0.7575013637542725,0.5256916996047432,0.5948277028912926,0.5111111111111111,0.0,0.0,0.0,0.0,0.618725061416626,0.6461204985777537,0.6210920479562547,1.656224462721083,0.846619619263543,4,global,0.6
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,36,0.6365236441294352,0.7385444243748983,0.5691699604743083,0.6052821341672394,0.5111111111111111,0.0,0.0,0.0,0.0,0.6365236441294352,0.6485923528671265,0.6204543047481113,1.8876778152253892,0.9261276059680514,4,global,0.6
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,37,0.6407417058944702,0.733826478322347,0.6027667984189723,0.612531068450247,0.5111111111111111,0.0,0.0,0.0,0.0,0.6407417058944702,0.632762591044108,0.6050670709874895,1.8530342313978407,0.9165180987781949,4,global,0.6
1,1,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,1,0.6894497209125094,0.7266051371892294,0.4011857707509881,0.5099453743413576,0.5111111111111111,0.0,0.0,0.0,0.0,0.6894497209125094,0.7379195425245497,0.6998458107312521,2.658326440387302,1.1490464607874553,4,global,0.6
1,1,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,2,0.6900333960851034,0.7321540117263794,0.42885375494071143,0.4791070324748843,0.4444444444444444,0.0,0.0,0.0,0.0,0.6900333960851034,0.7229391270213656,0.6866755220625136,2.529293696085612,1.097066389189826,4,global,0.6
1,1,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,3,0.6799790329403348,0.7649598121643066,0.2707509881422925,0.4045473848762061,0.4222222222222222,0.0,0.0,0.0,0.0,0.6799790329403348,0.7221810619036356,0.6859283910857307,2.5255541801452637,1.0997120804256864,4,global,0.6
1,1,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,4,0.6821089651849535,0.7331428329149882,0.3952569169960474,0.48257177747664937,0.4888888888888889,0.0,0.0,0.0,0.0,0.6821089651849535,0.7008665005366007,0.665432976351844,2.469239075978597,1.0741121901406183,4,global,0.6
1,1,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,5,0.6793485548761156,0.7004443407058716,0.5494071146245059,0.5654348518556311,0.4888888888888889,0.0,0.0,0.0,0.0,0.6793485548761156,0.7134509483973185,0.6801179581218295,2.3064310550689697,1.0268676744567022,4,global,0.6
1,1,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,6,0.6500855816735162,0.7392726143201193,0.3715415019762846,0.43364752278120205,0.4,0.0,0.0,0.0,0.0,0.6500855816735162,0.7139860656526353,0.6819638146294488,2.202691846423679,0.999533474445343,4,global,0.6
1,1,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,7,0.6659760740068223,0.690599242846171,0.616600790513834,0.6347318461359118,0.5777777777777777,0.0,0.0,0.0,0.0,0.6659760740068223,0.7005611128277249,0.6649144887924194,2.4983694553375244,1.0662937760353088,4,global,0.6
1,1,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,8,0.6422152717908224,0.7339735825856527,0.3992094861660079,0.47170122493257355,0.4666666666666667,0.0,0.0,0.0,0.0,0.6422152717908224,0.7090732389026217,0.6741209824879965,2.4365676906373768,1.0586577587657504,4,global,0.6
1,1,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,9,0.6672796143425835,0.7257871627807617,0.3596837944664032,0.43298629798191773,0.4222222222222222,0.0,0.0,0.0,0.0,0.6672796143425835,0.684367212984297,0.6473483509487576,2.5992578400505915,1.1026289065678914,4,global,0.6
1,1,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,10,0.6568042967054579,0.7260010441144308,0.4288537549407115,0.5243195087237211,0.5777777777777777,0.0,0.0,0.0,0.0,0.6568042967054579,0.7038477328088548,0.6694624986913469,2.3965772920184665,1.0419480734401279,4,global,0.6
1,1,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,11,0.6518315341737535,0.714190661907196,0.48221343873517786,0.5079866743983273,0.4666666666666667,0.0,0.0,0.0,0.0,0.6518315341737535,0.6900636288854811,0.6536711719301012,2.5516333844926624,1.0876113308800592,4,global,0.6
1,1,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,12,0.6628136899736192,0.7298607031504313,0.3735177865612649,0.46804806821217304,0.4,0.0,0.0,0.0,0.0,0.6628136899736192,0.6817844774987962,0.6485101646847196,2.3143352270126343,1.0130969418419733,4,global,0.6
1,1,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,13,0.6399893893135918,0.7233157952626547,0.3952569169960475,0.4572242277902405,0.4444444444444444,0.0,0.0,0.0,0.0,0.6399893893135918,0.6561833222707113,0.62198805809021,2.3893974092271595,1.03013010819753,4,global,0.6
1,1,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,14,0.6644426650471158,0.7371023495992025,0.38537549407114624,0.47820421721632766,0.37777777777777777,0.0,0.0,0.0,0.0,0.6644426650471158,0.6728386448489295,0.6372237006823221,2.5035106341044107,1.057984537548489,4,global,0.6
1,1,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,15,0.6689713928434584,0.7180918455123901,0.43873517786561267,0.5005917306361017,0.4666666666666667,0.0,0.0,0.0,0.0,0.6689713928434584,0.6510444349712796,0.6149296528763242,2.5345418983035617,1.0769351455900404,4,global,0.6
1,1,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,0.5940630204147763,0.7144699494043986,0.47035573122529645,0.5443436188503649,0.4444444444444444,0.0,0.0,0.0,0.0,0.5940630204147763,0.7067113717397054,0.6722798777951134,2.4123026927312217,1.03084706597858,4,global,0.6
1,1,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,17,0.6567580699920654,0.7175310651461283,0.46640316205533594,0.4818842173166208,0.4888888888888889,0.0,0.0,0.0,0.0,0.6567580699920654,0.6453581485483382,0.6092276440726386,2.546757976214091,1.0662936766942341,4,global,0.6
1,1,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,18,0.6673070854610867,0.706221342086792,0.4683794466403162,0.4943411659511051,0.4888888888888889,0.0,0.0,0.0,0.0,0.6673070854610867,0.6711910565694174,0.636481781800588,2.4421664079030356,1.028761088848114,4,global,0.6
1,1,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,19,0.6294908391104804,0.7060359120368958,0.49209486166007904,0.5125860156101255,0.4888888888888889,0.0,0.0,0.0,0.0,0.6294908391104804,0.648994462357627,0.6162407994270325,2.2827246718936496,0.9926416476567587,4,global,0.6
1,1,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,20,0.6481589807404412,0.7302034695943197,0.4347826086956521,0.47030537502793707,0.4666666666666667,0.0,0.0,0.0,0.0,0.6481589807404412,0.6388016144434611,0.6014388965235816,2.6475716961754694,1.0886997050709195,4,global,0.6
1,1,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,21,0.6518005132675171,0.7567333380381266,0.3201581027667984,0.4156901410634681,0.37777777777777777,0.0,0.0,0.0,0.0,0.6518005132675171,0.6470057798756493,0.6122927301459842,2.438130736351013,1.0331747068299189,4,global,0.6
1,1,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,22,0.6189413534270393,0.7097310423851013,0.4901185770750988,0.5373316244043121,0.5111111111111111,0.0,0.0,0.0,0.0,0.6189413534270393,0.6292474865913391,0.5943034721745385,2.4600973659091525,1.0343034797244601,4,global,0.6
1,1,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,23,0.6494865947299533,0.719580074151357,0.4407114624505929,0.4737254795277295,0.4222222222222222,0.0,0.0,0.0,0.0,0.6494865947299533,0.6711206634839376,0.6363878846168518,2.436785750918918,1.0364911953608196,4,global,0.6
