outer_fold,inner_fold,hp_name,batch_size,learning_rate,dyam_dropout,dyam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,missing_location,train_missing_prop
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocglobal,6,1.8964850008487701,0.6915856599807739,0.5483193277310925,0.6920306256399079,0.5333333333333333,0.6175322085618973,0.6767840186754862,0.5978588710228602,0.23983219064151248,0.0,0.0,0.0,0.0,0.0,22,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocglobal,7,1.9555028875668843,0.6959172089894613,0.5504201680672269,0.6835816028707101,0.5333333333333333,0.6238073259592056,0.6776454349358877,0.6250965744256973,0.27664311106006306,0.0,0.0,0.0,0.0,0.0,22,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocglobal,8,1.8883588314056396,0.6982764601707458,0.5273109243697479,0.6734617924648331,0.5333333333333333,0.619917685786883,0.6665605902671814,0.6004636238018671,0.20870996173471212,0.0,0.0,0.0,0.0,0.0,22,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocglobal,9,1.9116045733292897,0.6966697971026102,0.5399159663865547,0.6809886354723554,0.5111111111111111,0.6297881205876669,0.6763769189516703,0.6042314196626345,0.2676481766005357,0.0,0.0,0.0,0.0,0.0,22,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocglobal,10,1.8883001208305359,0.6963079969088236,0.5294117647058822,0.6877933924008134,0.4888888888888889,0.5939931323130926,0.6817715366681417,0.5916207035382589,0.232871699729003,0.0,0.0,0.0,0.0,0.0,22,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocglobal,11,1.926563064257304,0.7005015214284261,0.5273109243697479,0.6769820112110682,0.5111111111111111,0.6135891278584799,0.6841606597105662,0.608180952568849,0.26040498074144125,0.0,0.0,0.0,0.0,0.0,22,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocglobal,12,1.8391617635885875,0.6993275086085001,0.5441176470588236,0.6914089180265007,0.5333333333333333,0.59478759765625,0.6742297808329264,0.5674848531683286,0.2996226338048776,0.0,0.0,0.0,0.0,0.0,22,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocglobal,13,1.8975165088971455,0.6976448694864908,0.5399159663865546,0.677808435882004,0.5111111111111111,0.5902112424373627,0.6637604186932246,0.6056821768482527,0.22391746131082377,0.0,0.0,0.0,0.0,0.0,22,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocglobal,14,1.9166877468427022,0.6939667661984762,0.5357142857142857,0.6879430175488437,0.5333333333333333,0.5884675135215124,0.6670293460289637,0.6122211491068205,0.2521610452483098,0.0,0.0,0.0,0.0,0.0,22,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocglobal,15,1.8257753948370616,0.6935409903526306,0.5273109243697478,0.6880452414845007,0.5111111111111111,0.5895700752735138,0.6828801333904266,0.5594323972860972,0.2403044526775678,0.0,0.0,0.0,0.0,0.0,22,global,0.6
