model_name,train_missing_prop,test_missing_prop,seed,outer_fold,prediction_source,inner_model_idx,replicate_id,n_patients,auc
VAE_MLP,0.75,0.75,2002,3,ensemble,0,2002|outer_3|ensemble,30,0.7058823529411764
VAE_MLP,0.75,0.75,2002,4,ensemble,0,2002|outer_4|ensemble,29,0.7450980392156863
VAE_MLP,0.75,0.75,2002,5,ensemble,0,2002|outer_5|ensemble,29,0.6470588235294117
VAE_MLP,0.75,0.75,18473,1,ensemble,0,18473|outer_1|ensemble,30,0.6063348416289593
VAE_MLP,0.75,0.75,18473,2,ensemble,0,18473|outer_2|ensemble,30,0.6470588235294117
VAE_MLP,0.75,0.75,18473,3,ensemble,0,18473|outer_3|ensemble,30,0.6968325791855203
VAE_MLP,0.75,0.75,18473,4,ensemble,0,18473|outer_4|ensemble,29,0.7892156862745098
VAE_MLP,0.75,0.75,18473,5,ensemble,0,18473|outer_5|ensemble,29,0.6323529411764706
VAE_MLP,0.75,0.75,55602,1,ensemble,0,55602|outer_1|ensemble,30,0.8642533936651583
VAE_MLP,0.75,0.75,55602,2,ensemble,0,55602|outer_2|ensemble,30,0.6289592760180995
VAE_MLP,0.75,0.75,55602,3,ensemble,0,55602|outer_3|ensemble,30,0.746606334841629
VAE_MLP,0.75,0.75,55602,4,ensemble,0,55602|outer_4|ensemble,29,0.7058823529411764
VAE_MLP,0.75,0.75,55602,5,ensemble,0,55602|outer_5|ensemble,29,0.5441176470588236
ZI_MLP,0.0,0.0,4,1,ensemble,0,4|outer_1|ensemble,30,0.7239819004524887
ZI_MLP,0.0,0.0,4,2,ensemble,0,4|outer_2|ensemble,30,0.5520361990950227
ZI_MLP,0.0,0.0,4,3,ensemble,0,4|outer_3|ensemble,30,0.5972850678733033
ZI_MLP,0.0,0.0,4,4,ensemble,0,4|outer_4|ensemble,29,0.7450980392156863
ZI_MLP,0.0,0.0,4,5,ensemble,0,4|outer_5|ensemble,29,0.6911764705882353
ZI_MLP,0.0,0.0,22,1,ensemble,0,22|outer_1|ensemble,30,0.6334841628959276
ZI_MLP,0.0,0.0,22,2,ensemble,0,22|outer_2|ensemble,30,0.5927601809954751
ZI_MLP,0.0,0.0,22,3,ensemble,0,22|outer_3|ensemble,30,0.6108597285067874
ZI_MLP,0.0,0.0,22,4,ensemble,0,22|outer_4|ensemble,29,0.696078431372549
ZI_MLP,0.0,0.0,22,5,ensemble,0,22|outer_5|ensemble,29,0.75
ZI_MLP,0.0,0.0,2002,1,ensemble,0,2002|outer_1|ensemble,30,0.7420814479638009
ZI_MLP,0.0,0.0,2002,2,ensemble,0,2002|outer_2|ensemble,30,0.7782805429864253
ZI_MLP,0.0,0.0,2002,3,ensemble,0,2002|outer_3|ensemble,30,0.6199095022624435
ZI_MLP,0.0,0.0,2002,4,ensemble,0,2002|outer_4|ensemble,29,0.6715686274509803
ZI_MLP,0.0,0.0,2002,5,ensemble,0,2002|outer_5|ensemble,29,0.5980392156862745
ZI_MLP,0.0,0.0,18473,1,ensemble,0,18473|outer_1|ensemble,30,0.7013574660633484
ZI_MLP,0.0,0.0,18473,2,ensemble,0,18473|outer_2|ensemble,30,0.7692307692307693
ZI_MLP,0.0,0.0,18473,3,ensemble,0,18473|outer_3|ensemble,30,0.755656108597285
ZI_MLP,0.0,0.0,18473,4,ensemble,0,18473|outer_4|ensemble,29,0.6911764705882353
ZI_MLP,0.0,0.0,18473,5,ensemble,0,18473|outer_5|ensemble,29,0.5441176470588236
ZI_MLP,0.0,0.0,55602,1,ensemble,0,55602|outer_1|ensemble,30,0.7782805429864253
ZI_MLP,0.0,0.0,55602,2,ensemble,0,55602|outer_2|ensemble,30,0.7420814479638008
ZI_MLP,0.0,0.0,55602,3,ensemble,0,55602|outer_3|ensemble,30,0.6063348416289593
ZI_MLP,0.0,0.0,55602,4,ensemble,0,55602|outer_4|ensemble,29,0.6323529411764706
ZI_MLP,0.0,0.0,55602,5,ensemble,0,55602|outer_5|ensemble,29,0.5784313725490197
ZI_MLP,0.0,0.25,4,1,ensemble,0,4|outer_1|ensemble,30,0.7239819004524887
ZI_MLP,0.0,0.25,4,2,ensemble,0,4|outer_2|ensemble,30,0.5565610859728507
ZI_MLP,0.0,0.25,4,3,ensemble,0,4|outer_3|ensemble,30,0.5746606334841629
ZI_MLP,0.0,0.25,4,4,ensemble,0,4|outer_4|ensemble,29,0.6470588235294118
ZI_MLP,0.0,0.25,4,5,ensemble,0,4|outer_5|ensemble,29,0.6519607843137255
ZI_MLP,0.0,0.25,22,1,ensemble,0,22|outer_1|ensemble,30,0.48416289592760176
ZI_MLP,0.0,0.25,22,2,ensemble,0,22|outer_2|ensemble,30,0.5746606334841629
ZI_MLP,0.0,0.25,22,3,ensemble,0,22|outer_3|ensemble,30,0.6696832579185521
ZI_MLP,0.0,0.25,22,4,ensemble,0,22|outer_4|ensemble,29,0.8235294117647058
ZI_MLP,0.0,0.25,22,5,ensemble,0,22|outer_5|ensemble,29,0.661764705882353
ZI_MLP,0.0,0.25,2002,1,ensemble,0,2002|outer_1|ensemble,30,0.6968325791855203
ZI_MLP,0.0,0.25,2002,2,ensemble,0,2002|outer_2|ensemble,30,0.6877828054298643
ZI_MLP,0.0,0.25,2002,3,ensemble,0,2002|outer_3|ensemble,30,0.6380090497737557
ZI_MLP,0.0,0.25,2002,4,ensemble,0,2002|outer_4|ensemble,29,0.7352941176470588
ZI_MLP,0.0,0.25,2002,5,ensemble,0,2002|outer_5|ensemble,29,0.5686274509803921
ZI_MLP,0.0,0.25,18473,1,ensemble,0,18473|outer_1|ensemble,30,0.669683257918552
ZI_MLP,0.0,0.25,18473,2,ensemble,0,18473|outer_2|ensemble,30,0.7420814479638009
ZI_MLP,0.0,0.25,18473,3,ensemble,0,18473|outer_3|ensemble,30,0.7918552036199095
ZI_MLP,0.0,0.25,18473,4,ensemble,0,18473|outer_4|ensemble,29,0.6176470588235294
ZI_MLP,0.0,0.25,18473,5,ensemble,0,18473|outer_5|ensemble,29,0.6029411764705882
ZI_MLP,0.0,0.25,55602,1,ensemble,0,55602|outer_1|ensemble,30,0.755656108597285
ZI_MLP,0.0,0.25,55602,2,ensemble,0,55602|outer_2|ensemble,30,0.746606334841629
ZI_MLP,0.0,0.25,55602,3,ensemble,0,55602|outer_3|ensemble,30,0.5701357466063348
ZI_MLP,0.0,0.25,55602,4,ensemble,0,55602|outer_4|ensemble,29,0.6029411764705882
ZI_MLP,0.0,0.25,55602,5,ensemble,0,55602|outer_5|ensemble,29,0.5392156862745098
ZI_MLP,0.0,0.5,4,1,ensemble,0,4|outer_1|ensemble,30,0.7828054298642534
ZI_MLP,0.0,0.5,4,2,ensemble,0,4|outer_2|ensemble,30,0.4751131221719457
ZI_MLP,0.0,0.5,4,3,ensemble,0,4|outer_3|ensemble,30,0.497737556561086
ZI_MLP,0.0,0.5,4,4,ensemble,0,4|outer_4|ensemble,29,0.6372549019607843
ZI_MLP,0.0,0.5,4,5,ensemble,0,4|outer_5|ensemble,29,0.6960784313725491
ZI_MLP,0.0,0.5,22,1,ensemble,0,22|outer_1|ensemble,30,0.5610859728506787
ZI_MLP,0.0,0.5,22,2,ensemble,0,22|outer_2|ensemble,30,0.6334841628959276
ZI_MLP,0.0,0.5,22,3,ensemble,0,22|outer_3|ensemble,30,0.7058823529411765
ZI_MLP,0.0,0.5,22,4,ensemble,0,22|outer_4|ensemble,29,0.7696078431372548
ZI_MLP,0.0,0.5,22,5,ensemble,0,22|outer_5|ensemble,29,0.7892156862745098
ZI_MLP,0.0,0.5,2002,1,ensemble,0,2002|outer_1|ensemble,30,0.7104072398190044
ZI_MLP,0.0,0.5,2002,2,ensemble,0,2002|outer_2|ensemble,30,0.5565610859728507
ZI_MLP,0.0,0.5,2002,3,ensemble,0,2002|outer_3|ensemble,30,0.7873303167420814
ZI_MLP,0.0,0.5,2002,4,ensemble,0,2002|outer_4|ensemble,29,0.7794117647058825
ZI_MLP,0.0,0.5,2002,5,ensemble,0,2002|outer_5|ensemble,29,0.5588235294117647
ZI_MLP,0.0,0.5,18473,1,ensemble,0,18473|outer_1|ensemble,30,0.6380090497737556
ZI_MLP,0.0,0.5,18473,2,ensemble,0,18473|outer_2|ensemble,30,0.746606334841629
ZI_MLP,0.0,0.5,18473,3,ensemble,0,18473|outer_3|ensemble,30,0.7194570135746606
ZI_MLP,0.0,0.5,18473,4,ensemble,0,18473|outer_4|ensemble,29,0.6029411764705882
ZI_MLP,0.0,0.5,18473,5,ensemble,0,18473|outer_5|ensemble,29,0.6813725490196079
ZI_MLP,0.0,0.5,55602,1,ensemble,0,55602|outer_1|ensemble,30,0.6832579185520362
ZI_MLP,0.0,0.5,55602,2,ensemble,0,55602|outer_2|ensemble,30,0.656108597285068
ZI_MLP,0.0,0.5,55602,3,ensemble,0,55602|outer_3|ensemble,30,0.6244343891402715
ZI_MLP,0.0,0.5,55602,4,ensemble,0,55602|outer_4|ensemble,29,0.5980392156862746
ZI_MLP,0.0,0.5,55602,5,ensemble,0,55602|outer_5|ensemble,29,0.5490196078431373
ZI_MLP,0.0,0.75,4,1,ensemble,0,4|outer_1|ensemble,30,0.8054298642533937
ZI_MLP,0.0,0.75,4,2,ensemble,0,4|outer_2|ensemble,30,0.4977375565610859
ZI_MLP,0.0,0.75,4,3,ensemble,0,4|outer_3|ensemble,30,0.5203619909502262
ZI_MLP,0.0,0.75,4,4,ensemble,0,4|outer_4|ensemble,29,0.6715686274509803
ZI_MLP,0.0,0.75,4,5,ensemble,0,4|outer_5|ensemble,29,0.6911764705882353
ZI_MLP,0.0,0.75,22,1,ensemble,0,22|outer_1|ensemble,30,0.5610859728506787
ZI_MLP,0.0,0.75,22,2,ensemble,0,22|outer_2|ensemble,30,0.7420814479638009
ZI_MLP,0.0,0.75,22,3,ensemble,0,22|outer_3|ensemble,30,0.7420814479638009
ZI_MLP,0.0,0.75,22,4,ensemble,0,22|outer_4|ensemble,29,0.7107843137254902
ZI_MLP,0.0,0.75,22,5,ensemble,0,22|outer_5|ensemble,29,0.7352941176470589
ZI_MLP,0.0,0.75,2002,1,ensemble,0,2002|outer_1|ensemble,30,0.6470588235294117
ZI_MLP,0.0,0.75,2002,2,ensemble,0,2002|outer_2|ensemble,30,0.5158371040723981
ZI_MLP,0.0,0.75,2002,3,ensemble,0,2002|outer_3|ensemble,30,0.7375565610859729
ZI_MLP,0.0,0.75,2002,4,ensemble,0,2002|outer_4|ensemble,29,0.7696078431372549
ZI_MLP,0.0,0.75,2002,5,ensemble,0,2002|outer_5|ensemble,29,0.6470588235294118
ZI_MLP,0.0,0.75,18473,1,ensemble,0,18473|outer_1|ensemble,30,0.6561085972850679
ZI_MLP,0.0,0.75,18473,2,ensemble,0,18473|outer_2|ensemble,30,0.7918552036199095
ZI_MLP,0.0,0.75,18473,3,ensemble,0,18473|outer_3|ensemble,30,0.7375565610859728
ZI_MLP,0.0,0.75,18473,4,ensemble,0,18473|outer_4|ensemble,29,0.7450980392156863
ZI_MLP,0.0,0.75,18473,5,ensemble,0,18473|outer_5|ensemble,29,0.7009803921568627
ZI_MLP,0.0,0.75,55602,1,ensemble,0,55602|outer_1|ensemble,30,0.7285067873303168
ZI_MLP,0.0,0.75,55602,2,ensemble,0,55602|outer_2|ensemble,30,0.6561085972850679
ZI_MLP,0.0,0.75,55602,3,ensemble,0,55602|outer_3|ensemble,30,0.7420814479638009
ZI_MLP,0.0,0.75,55602,4,ensemble,0,55602|outer_4|ensemble,29,0.6470588235294118
ZI_MLP,0.0,0.75,55602,5,ensemble,0,55602|outer_5|ensemble,29,0.5980392156862745
ZI_MLP,0.25,0.0,4,1,ensemble,0,4|outer_1|ensemble,30,0.755656108597285
ZI_MLP,0.25,0.0,4,2,ensemble,0,4|outer_2|ensemble,30,0.6108597285067874
ZI_MLP,0.25,0.0,4,3,ensemble,0,4|outer_3|ensemble,30,0.49321266968325794
ZI_MLP,0.25,0.0,4,4,ensemble,0,4|outer_4|ensemble,29,0.7745098039215685
ZI_MLP,0.25,0.0,4,5,ensemble,0,4|outer_5|ensemble,29,0.6176470588235294
ZI_MLP,0.25,0.0,22,1,ensemble,0,22|outer_1|ensemble,30,0.7013574660633484
ZI_MLP,0.25,0.0,22,2,ensemble,0,22|outer_2|ensemble,30,0.6470588235294118
ZI_MLP,0.25,0.0,22,3,ensemble,0,22|outer_3|ensemble,30,0.4886877828054298
ZI_MLP,0.25,0.0,22,4,ensemble,0,22|outer_4|ensemble,29,0.7303921568627451
ZI_MLP,0.25,0.0,22,5,ensemble,0,22|outer_5|ensemble,29,0.7794117647058824
ZI_MLP,0.25,0.0,2002,1,ensemble,0,2002|outer_1|ensemble,30,0.669683257918552
ZI_MLP,0.25,0.0,2002,2,ensemble,0,2002|outer_2|ensemble,30,0.7149321266968327
ZI_MLP,0.25,0.0,2002,3,ensemble,0,2002|outer_3|ensemble,30,0.588235294117647
ZI_MLP,0.25,0.0,2002,4,ensemble,0,2002|outer_4|ensemble,29,0.6421568627450981
ZI_MLP,0.25,0.0,2002,5,ensemble,0,2002|outer_5|ensemble,29,0.7058823529411765
ZI_MLP,0.25,0.0,18473,1,ensemble,0,18473|outer_1|ensemble,30,0.6877828054298643
ZI_MLP,0.25,0.0,18473,2,ensemble,0,18473|outer_2|ensemble,30,0.6515837104072397
ZI_MLP,0.25,0.0,18473,3,ensemble,0,18473|outer_3|ensemble,30,0.7420814479638009
ZI_MLP,0.25,0.0,18473,4,ensemble,0,18473|outer_4|ensemble,29,0.7303921568627451
ZI_MLP,0.25,0.0,18473,5,ensemble,0,18473|outer_5|ensemble,29,0.6372549019607844
ZI_MLP,0.25,0.0,55602,1,ensemble,0,55602|outer_1|ensemble,30,0.7601809954751131
ZI_MLP,0.25,0.0,55602,2,ensemble,0,55602|outer_2|ensemble,30,0.6515837104072397
ZI_MLP,0.25,0.0,55602,3,ensemble,0,55602|outer_3|ensemble,30,0.6244343891402715
ZI_MLP,0.25,0.0,55602,4,ensemble,0,55602|outer_4|ensemble,29,0.6911764705882354
ZI_MLP,0.25,0.0,55602,5,ensemble,0,55602|outer_5|ensemble,29,0.6029411764705883
ZI_MLP,0.25,0.25,4,1,ensemble,0,4|outer_1|ensemble,30,0.6651583710407241
ZI_MLP,0.25,0.25,4,2,ensemble,0,4|outer_2|ensemble,30,0.6877828054298643
ZI_MLP,0.25,0.25,4,3,ensemble,0,4|outer_3|ensemble,30,0.5203619909502263
ZI_MLP,0.25,0.25,4,4,ensemble,0,4|outer_4|ensemble,29,0.696078431372549
ZI_MLP,0.25,0.25,4,5,ensemble,0,4|outer_5|ensemble,29,0.5882352941176471
ZI_MLP,0.25,0.25,22,1,ensemble,0,22|outer_1|ensemble,30,0.5701357466063348
ZI_MLP,0.25,0.25,22,2,ensemble,0,22|outer_2|ensemble,30,0.5882352941176471
ZI_MLP,0.25,0.25,22,3,ensemble,0,22|outer_3|ensemble,30,0.497737556561086
ZI_MLP,0.25,0.25,22,4,ensemble,0,22|outer_4|ensemble,29,0.7892156862745099
ZI_MLP,0.25,0.25,22,5,ensemble,0,22|outer_5|ensemble,29,0.7450980392156863
ZI_MLP,0.25,0.25,2002,1,ensemble,0,2002|outer_1|ensemble,30,0.6199095022624435
ZI_MLP,0.25,0.25,2002,2,ensemble,0,2002|outer_2|ensemble,30,0.6787330316742082
ZI_MLP,0.25,0.25,2002,3,ensemble,0,2002|outer_3|ensemble,30,0.5610859728506787
ZI_MLP,0.25,0.25,2002,4,ensemble,0,2002|outer_4|ensemble,29,0.7696078431372549
ZI_MLP,0.25,0.25,2002,5,ensemble,0,2002|outer_5|ensemble,29,0.75
ZI_MLP,0.25,0.25,18473,1,ensemble,0,18473|outer_1|ensemble,30,0.665158371040724
ZI_MLP,0.25,0.25,18473,2,ensemble,0,18473|outer_2|ensemble,30,0.7375565610859729
ZI_MLP,0.25,0.25,18473,3,ensemble,0,18473|outer_3|ensemble,30,0.7149321266968326
ZI_MLP,0.25,0.25,18473,4,ensemble,0,18473|outer_4|ensemble,29,0.681372549019608
ZI_MLP,0.25,0.25,18473,5,ensemble,0,18473|outer_5|ensemble,29,0.6372549019607844
ZI_MLP,0.25,0.25,55602,1,ensemble,0,55602|outer_1|ensemble,30,0.6877828054298644
ZI_MLP,0.25,0.25,55602,2,ensemble,0,55602|outer_2|ensemble,30,0.7013574660633485
ZI_MLP,0.25,0.25,55602,3,ensemble,0,55602|outer_3|ensemble,30,0.5429864253393666
ZI_MLP,0.25,0.25,55602,4,ensemble,0,55602|outer_4|ensemble,29,0.7303921568627451
ZI_MLP,0.25,0.25,55602,5,ensemble,0,55602|outer_5|ensemble,29,0.5049019607843137
ZI_MLP,0.25,0.5,4,1,ensemble,0,4|outer_1|ensemble,30,0.6018099547511313
ZI_MLP,0.25,0.5,4,2,ensemble,0,4|outer_2|ensemble,30,0.6108597285067873
ZI_MLP,0.25,0.5,4,3,ensemble,0,4|outer_3|ensemble,30,0.4660633484162896
ZI_MLP,0.25,0.5,4,4,ensemble,0,4|outer_4|ensemble,29,0.7156862745098038
ZI_MLP,0.25,0.5,4,5,ensemble,0,4|outer_5|ensemble,29,0.7009803921568627
ZI_MLP,0.25,0.5,22,1,ensemble,0,22|outer_1|ensemble,30,0.5972850678733032
ZI_MLP,0.25,0.5,22,2,ensemble,0,22|outer_2|ensemble,30,0.7104072398190046
ZI_MLP,0.25,0.5,22,3,ensemble,0,22|outer_3|ensemble,30,0.5927601809954751
ZI_MLP,0.25,0.5,22,4,ensemble,0,22|outer_4|ensemble,29,0.7401960784313725
ZI_MLP,0.25,0.5,22,5,ensemble,0,22|outer_5|ensemble,29,0.642156862745098
ZI_MLP,0.25,0.5,2002,1,ensemble,0,2002|outer_1|ensemble,30,0.5520361990950227
ZI_MLP,0.25,0.5,2002,2,ensemble,0,2002|outer_2|ensemble,30,0.6199095022624435
ZI_MLP,0.25,0.5,2002,3,ensemble,0,2002|outer_3|ensemble,30,0.5610859728506787
ZI_MLP,0.25,0.5,2002,4,ensemble,0,2002|outer_4|ensemble,29,0.7058823529411765
ZI_MLP,0.25,0.5,2002,5,ensemble,0,2002|outer_5|ensemble,29,0.8333333333333333
ZI_MLP,0.25,0.5,18473,1,ensemble,0,18473|outer_1|ensemble,30,0.5837104072398189
ZI_MLP,0.25,0.5,18473,2,ensemble,0,18473|outer_2|ensemble,30,0.5746606334841629
ZI_MLP,0.25,0.5,18473,3,ensemble,0,18473|outer_3|ensemble,30,0.6018099547511313
ZI_MLP,0.25,0.5,18473,4,ensemble,0,18473|outer_4|ensemble,29,0.7058823529411765
ZI_MLP,0.25,0.5,18473,5,ensemble,0,18473|outer_5|ensemble,29,0.6911764705882353
ZI_MLP,0.25,0.5,55602,1,ensemble,0,55602|outer_1|ensemble,30,0.751131221719457
ZI_MLP,0.25,0.5,55602,2,ensemble,0,55602|outer_2|ensemble,30,0.5882352941176471
ZI_MLP,0.25,0.5,55602,3,ensemble,0,55602|outer_3|ensemble,30,0.6199095022624435
ZI_MLP,0.25,0.5,55602,4,ensemble,0,55602|outer_4|ensemble,29,0.7058823529411764
ZI_MLP,0.25,0.5,55602,5,ensemble,0,55602|outer_5|ensemble,29,0.588235294117647
ZI_MLP,0.25,0.75,4,1,ensemble,0,4|outer_1|ensemble,30,0.6515837104072398
ZI_MLP,0.25,0.75,4,2,ensemble,0,4|outer_2|ensemble,30,0.5746606334841629
ZI_MLP,0.25,0.75,4,3,ensemble,0,4|outer_3|ensemble,30,0.5520361990950227
ZI_MLP,0.25,0.75,4,4,ensemble,0,4|outer_4|ensemble,29,0.7303921568627451
ZI_MLP,0.25,0.75,4,5,ensemble,0,4|outer_5|ensemble,29,0.7941176470588234
ZI_MLP,0.25,0.75,22,1,ensemble,0,22|outer_1|ensemble,30,0.5610859728506787
ZI_MLP,0.25,0.75,22,2,ensemble,0,22|outer_2|ensemble,30,0.7104072398190044
ZI_MLP,0.25,0.75,22,3,ensemble,0,22|outer_3|ensemble,30,0.5837104072398189
ZI_MLP,0.25,0.75,22,4,ensemble,0,22|outer_4|ensemble,29,0.7156862745098039
ZI_MLP,0.25,0.75,22,5,ensemble,0,22|outer_5|ensemble,29,0.6274509803921569
ZI_MLP,0.25,0.75,2002,1,ensemble,0,2002|outer_1|ensemble,30,0.592760180995475
ZI_MLP,0.25,0.75,2002,2,ensemble,0,2002|outer_2|ensemble,30,0.7058823529411764
ZI_MLP,0.25,0.75,2002,3,ensemble,0,2002|outer_3|ensemble,30,0.5203619909502262
ZI_MLP,0.25,0.75,2002,4,ensemble,0,2002|outer_4|ensemble,29,0.7450980392156863
ZI_MLP,0.25,0.75,2002,5,ensemble,0,2002|outer_5|ensemble,29,0.7941176470588236
ZI_MLP,0.25,0.75,18473,1,ensemble,0,18473|outer_1|ensemble,30,0.6742081447963801
ZI_MLP,0.25,0.75,18473,2,ensemble,0,18473|outer_2|ensemble,30,0.5837104072398189
ZI_MLP,0.25,0.75,18473,3,ensemble,0,18473|outer_3|ensemble,30,0.7466063348416289
ZI_MLP,0.25,0.75,18473,4,ensemble,0,18473|outer_4|ensemble,29,0.8137254901960784
ZI_MLP,0.25,0.75,18473,5,ensemble,0,18473|outer_5|ensemble,29,0.7107843137254901
ZI_MLP,0.25,0.75,55602,1,ensemble,0,55602|outer_1|ensemble,30,0.6515837104072398
ZI_MLP,0.25,0.75,55602,2,ensemble,0,55602|outer_2|ensemble,30,0.67420814479638
ZI_MLP,0.25,0.75,55602,3,ensemble,0,55602|outer_3|ensemble,30,0.751131221719457
ZI_MLP,0.25,0.75,55602,4,ensemble,0,55602|outer_4|ensemble,29,0.7598039215686274
ZI_MLP,0.25,0.75,55602,5,ensemble,0,55602|outer_5|ensemble,29,0.5392156862745098
ZI_MLP,0.5,0.0,4,1,ensemble,0,4|outer_1|ensemble,30,0.8506787330316742
ZI_MLP,0.5,0.0,4,2,ensemble,0,4|outer_2|ensemble,30,0.5565610859728507
ZI_MLP,0.5,0.0,4,3,ensemble,0,4|outer_3|ensemble,30,0.6923076923076923
ZI_MLP,0.5,0.0,4,4,ensemble,0,4|outer_4|ensemble,29,0.5637254901960784
ZI_MLP,0.5,0.0,4,5,ensemble,0,4|outer_5|ensemble,29,0.5245098039215687
ZI_MLP,0.5,0.0,22,1,ensemble,0,22|outer_1|ensemble,30,0.6742081447963801
ZI_MLP,0.5,0.0,22,2,ensemble,0,22|outer_2|ensemble,30,0.592760180995475
ZI_MLP,0.5,0.0,22,3,ensemble,0,22|outer_3|ensemble,30,0.6108597285067874
ZI_MLP,0.5,0.0,22,4,ensemble,0,22|outer_4|ensemble,29,0.7843137254901961
ZI_MLP,0.5,0.0,22,5,ensemble,0,22|outer_5|ensemble,29,0.7696078431372549
ZI_MLP,0.5,0.0,2002,1,ensemble,0,2002|outer_1|ensemble,30,0.6968325791855203
ZI_MLP,0.5,0.0,2002,2,ensemble,0,2002|outer_2|ensemble,30,0.7601809954751132
ZI_MLP,0.5,0.0,2002,3,ensemble,0,2002|outer_3|ensemble,30,0.5475113122171946
ZI_MLP,0.5,0.0,2002,4,ensemble,0,2002|outer_4|ensemble,29,0.5833333333333333
ZI_MLP,0.5,0.0,2002,5,ensemble,0,2002|outer_5|ensemble,29,0.6960784313725491
ZI_MLP,0.5,0.0,18473,1,ensemble,0,18473|outer_1|ensemble,30,0.6244343891402715
ZI_MLP,0.5,0.0,18473,2,ensemble,0,18473|outer_2|ensemble,30,0.7239819004524887
ZI_MLP,0.5,0.0,18473,3,ensemble,0,18473|outer_3|ensemble,30,0.8597285067873304
ZI_MLP,0.5,0.0,18473,4,ensemble,0,18473|outer_4|ensemble,29,0.7549019607843137
ZI_MLP,0.5,0.0,18473,5,ensemble,0,18473|outer_5|ensemble,29,0.573529411764706
ZI_MLP,0.5,0.0,55602,1,ensemble,0,55602|outer_1|ensemble,30,0.8099547511312217
ZI_MLP,0.5,0.0,55602,2,ensemble,0,55602|outer_2|ensemble,30,0.6877828054298643
ZI_MLP,0.5,0.0,55602,3,ensemble,0,55602|outer_3|ensemble,30,0.5520361990950227
ZI_MLP,0.5,0.0,55602,4,ensemble,0,55602|outer_4|ensemble,29,0.6666666666666667
ZI_MLP,0.5,0.0,55602,5,ensemble,0,55602|outer_5|ensemble,29,0.6372549019607843
ZI_MLP,0.5,0.25,4,1,ensemble,0,4|outer_1|ensemble,30,0.7149321266968326
ZI_MLP,0.5,0.25,4,2,ensemble,0,4|outer_2|ensemble,30,0.5520361990950227
ZI_MLP,0.5,0.25,4,3,ensemble,0,4|outer_3|ensemble,30,0.6334841628959276
ZI_MLP,0.5,0.25,4,4,ensemble,0,4|outer_4|ensemble,29,0.4950980392156863
ZI_MLP,0.5,0.25,4,5,ensemble,0,4|outer_5|ensemble,29,0.47058823529411764
ZI_MLP,0.5,0.25,22,1,ensemble,0,22|outer_1|ensemble,30,0.6063348416289592
ZI_MLP,0.5,0.25,22,2,ensemble,0,22|outer_2|ensemble,30,0.5520361990950227
ZI_MLP,0.5,0.25,22,3,ensemble,0,22|outer_3|ensemble,30,0.579185520361991
ZI_MLP,0.5,0.25,22,4,ensemble,0,22|outer_4|ensemble,29,0.7892156862745098
ZI_MLP,0.5,0.25,22,5,ensemble,0,22|outer_5|ensemble,29,0.6764705882352942
ZI_MLP,0.5,0.25,2002,1,ensemble,0,2002|outer_1|ensemble,30,0.660633484162896
ZI_MLP,0.5,0.25,2002,2,ensemble,0,2002|outer_2|ensemble,30,0.6470588235294117
ZI_MLP,0.5,0.25,2002,3,ensemble,0,2002|outer_3|ensemble,30,0.583710407239819
ZI_MLP,0.5,0.25,2002,4,ensemble,0,2002|outer_4|ensemble,29,0.5784313725490197
ZI_MLP,0.5,0.25,2002,5,ensemble,0,2002|outer_5|ensemble,29,0.5833333333333333
ZI_MLP,0.5,0.25,18473,1,ensemble,0,18473|outer_1|ensemble,30,0.5927601809954751
ZI_MLP,0.5,0.25,18473,2,ensemble,0,18473|outer_2|ensemble,30,0.7963800904977376
ZI_MLP,0.5,0.25,18473,3,ensemble,0,18473|outer_3|ensemble,30,0.8552036199095022
ZI_MLP,0.5,0.25,18473,4,ensemble,0,18473|outer_4|ensemble,29,0.6519607843137255
ZI_MLP,0.5,0.25,18473,5,ensemble,0,18473|outer_5|ensemble,29,0.5784313725490197
ZI_MLP,0.5,0.25,55602,1,ensemble,0,55602|outer_1|ensemble,30,0.8914027149321267
ZI_MLP,0.5,0.25,55602,2,ensemble,0,55602|outer_2|ensemble,30,0.6787330316742082
ZI_MLP,0.5,0.25,55602,3,ensemble,0,55602|outer_3|ensemble,30,0.4660633484162896
ZI_MLP,0.5,0.25,55602,4,ensemble,0,55602|outer_4|ensemble,29,0.6372549019607844
ZI_MLP,0.5,0.25,55602,5,ensemble,0,55602|outer_5|ensemble,29,0.5441176470588236
ZI_MLP,0.5,0.5,4,1,ensemble,0,4|outer_1|ensemble,30,0.7104072398190046
ZI_MLP,0.5,0.5,4,2,ensemble,0,4|outer_2|ensemble,30,0.5294117647058824
ZI_MLP,0.5,0.5,4,3,ensemble,0,4|outer_3|ensemble,30,0.5656108597285068
ZI_MLP,0.5,0.5,4,4,ensemble,0,4|outer_4|ensemble,29,0.553921568627451
ZI_MLP,0.5,0.5,4,5,ensemble,0,4|outer_5|ensemble,29,0.5588235294117647
ZI_MLP,0.5,0.5,22,1,ensemble,0,22|outer_1|ensemble,30,0.5113122171945701
ZI_MLP,0.5,0.5,22,2,ensemble,0,22|outer_2|ensemble,30,0.5927601809954751
ZI_MLP,0.5,0.5,22,3,ensemble,0,22|outer_3|ensemble,30,0.5339366515837105
ZI_MLP,0.5,0.5,22,4,ensemble,0,22|outer_4|ensemble,29,0.676470588235294
ZI_MLP,0.5,0.5,22,5,ensemble,0,22|outer_5|ensemble,29,0.7009803921568627
