outer_fold,inner_fold,hp_name,batch_size,learning_rate,dyam_dropout,dyam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,missing_location,train_missing_prop
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.1,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,44,1.7745030423005421,0.6408888896306356,0.6702586206896551,0.8035269477341849,0.5777777777777777,0.4225603366891543,0.6438065866629282,1.053396354118983,0.7730011865496635,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.1,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,45,1.8696402211983998,0.6359331409136454,0.6745689655172414,0.8010534051997904,0.5777777777777777,0.4007630969087283,0.632639562090238,1.1511074552933376,0.8589322914679846,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.1,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,46,1.887222597996394,0.6357008218765259,0.6767241379310345,0.8047764518973057,0.6,0.412480170528094,0.6673028816779455,1.1285441219806671,0.9137561072905859,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.1,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,47,1.8563250700632732,0.6364282766977946,0.6724137931034483,0.8052513271599355,0.6,0.39717229704062146,0.6302263389031092,1.1394048780202866,0.8669386208057404,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.1,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,48,1.7798761129379272,0.6353175044059753,0.6767241379310345,0.8079247488336352,0.6,0.4000239719947179,0.6549898187319437,1.0440411567687988,0.8084512576460838,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.1,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,49,1.903792570034663,0.6307108600934347,0.6875,0.8230725628951889,0.5777777777777777,0.41266418993473053,0.6508002529541651,1.1533636450767517,0.9962868392467499,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.1,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,50,1.7977824012438457,0.6376826564470927,0.6724137931034482,0.813567206603399,0.6,0.41265664498011273,0.6360590606927872,1.0762935727834702,0.8542976702253023,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.1,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,51,1.7598041196664174,0.6363815466562907,0.6767241379310345,0.8096735139207005,0.6,0.3797852074106534,0.6527792910734812,1.0041355192661285,1.0288932795325916,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.1,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,52,1.781192272901535,0.631474236647288,0.6810344827586207,0.8173699811236952,0.5777777777777777,0.4187348857522011,0.6505569964647293,1.0471756209929783,0.8345967903733253,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.1,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,53,1.8936820129553478,0.6302371422449747,0.6745689655172414,0.8179876116790299,0.6,0.3977157548069954,0.6579868743817011,1.1460225656628609,0.8967256347338358,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.1,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,54,1.8433744510014851,0.6329802870750427,0.689655172413793,0.8258997049283519,0.5777777777777777,0.3827059318621953,0.6374459366003672,1.1058561305205028,1.0007239356637,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.1,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,55,1.861022800207138,0.6336116194725037,0.6831896551724138,0.821106204452795,0.5777777777777777,0.3759997983773549,0.659866581360499,1.09496608376503,1.06190125644207,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.1,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,56,1.8856931527455647,0.6325563987096151,0.6767241379310345,0.8172521945454623,0.6,0.3714375247557958,0.6414836496114731,1.142181620001793,1.0202789281805356,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.1,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,57,1.7819961955149968,0.6326746543248495,0.6875,0.8206300341595569,0.6,0.36227429161469143,0.6321383913358053,1.0555113479495049,0.9434641934931278,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.1,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,58,1.8604037364323933,0.6373783349990845,0.6745689655172413,0.802510238858179,0.5777777777777777,0.3484809373815854,0.6512785206238428,1.0878247643510501,1.2130044400691986,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.1,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,59,1.8850462138652802,0.6370972990989685,0.6724137931034483,0.7982345404618852,0.6,0.3671257495880127,0.6468880375226339,1.1263668338457744,1.1179132082810004,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.1,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,60,1.8839517136414845,0.629694402217865,0.6939655172413793,0.8267902789145178,0.6222222222222222,0.3602908179163933,0.6363666951656342,1.136868750055631,1.1071623774866264,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.1,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,61,1.8976326088110607,0.6278074185053507,0.6788793103448276,0.8123240128931426,0.6,0.3748132685820262,0.6463749408721924,1.1340675751368205,1.1719010149439175,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.1,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,62,1.7978604833285015,0.636528730392456,0.6745689655172413,0.8141078770347339,0.5777777777777777,0.3577907184759776,0.6323315550883611,1.068743238846461,0.9678570404648781,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.1,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,63,1.8328309853871663,0.6393136978149414,0.6616379310344828,0.7963464760760257,0.5777777777777777,0.35277699679136276,0.6329261859258016,1.0884765485922496,1.1142822553714116,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.1,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,64,1.9034994939963024,0.6381422479947408,0.6702586206896552,0.8086812455386814,0.5777777777777777,0.3280221422513326,0.627112922569116,1.1621410101652145,1.1424554958939552,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.1,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,65,1.9500929415225983,0.6319459080696106,0.6702586206896551,0.815622547091633,0.6,0.35015268872181576,0.6352073500553767,1.1878240803877513,1.2706154324114323,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.1,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,66,1.835278312365214,0.6359574794769287,0.665948275862069,0.8035076908017409,0.6222222222222222,0.33400775492191315,0.62835693359375,1.0848190188407898,1.2210236390431721,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.1,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,67,1.8833527664343517,0.6332245071729025,0.6702586206896551,0.8118413154465267,0.5777777777777777,0.3602295517921448,0.6432985266049703,1.1328216642141342,1.072325532635053,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.1,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,68,1.9211389323075612,0.6335819363594055,0.6745689655172413,0.8082219122422662,0.5777777777777777,0.31532034526268643,0.6352325429519018,1.1409814258416493,1.4492491881052654,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.1,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,69,1.9190135697523754,0.6325700481732687,0.6810344827586208,0.8182805966616165,0.6,0.3193880344430606,0.6525787139932314,1.1290545513232548,1.3738030269742012,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.1,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,70,1.8958131968975067,0.6315474510192871,0.6724137931034483,0.8044755935623071,0.6,0.31177618354558945,0.6414117564757665,1.0983038395643234,1.5609756757815678,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.1,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,71,1.8890825311342876,0.6273498137791952,0.6788793103448276,0.8204909572948982,0.6,0.30821548650662106,0.645530179142952,1.085412785410881,1.581395556529363,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.1,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,72,2.026817947626114,0.6332578063011169,0.6788793103448276,0.8235420325637153,0.5777777777777777,0.32441816727320355,0.6625205278396606,1.2122267037630081,1.5207071503003438,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.1,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,73,1.955333451430003,0.6362859805425009,0.6637931034482758,0.7998039275470697,0.5777777777777777,0.32937173048655194,0.6706999689340591,1.1399609744548798,1.4467252244551976,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.1,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,74,1.9537996848424275,0.6291920940081278,0.6724137931034482,0.8114624148434348,0.6,0.34533463170131046,0.6467804461717606,1.1559591939051945,1.510600412885348,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.1,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,75,1.945599615573883,0.6318304538726807,0.6767241379310345,0.8138709013667236,0.6,0.3131215199828148,0.6508725831906,1.1347186118364334,1.6000836789608002,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.1,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,76,2.0305620034535727,0.629473884900411,0.6681034482758621,0.8078655243670092,0.5777777777777777,0.3281496738394101,0.656409834822019,1.2313019732634227,1.428501933813095,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.1,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,77,1.89358256260554,0.6290720105171204,0.6810344827586207,0.810713862211166,0.5777777777777777,0.31295551111300784,0.64931620657444,1.1083342830340068,1.359320769707362,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.1,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,78,1.987990379333496,0.6408835053443909,0.6508620689655171,0.7976721274268694,0.6,0.2970767542719841,0.6342147340377172,1.1914066945513089,1.6236893037954967,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.1,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,79,2.059066911538442,0.6392200589179993,0.6616379310344829,0.7993859547153039,0.5777777777777777,0.29768187055985135,0.6265063658356667,1.2703885783751805,1.621719961365064,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.1,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p1_trmiss80_trlocglobal,80,1.937259127696355,0.6386865178743998,0.665948275862069,0.7999517971799243,0.6,0.3109000623226166,0.6689317226409912,1.0997630506753922,1.6856431712706883,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p3_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p3_trmiss80_trlocglobal,1,2.97510826587677,0.6688567598660787,0.5668103448275862,0.7460536764792177,0.6222222222222222,0.6764072726170222,0.7716212322314581,1.9366336117188137,0.8895113368829092,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p3_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p3_trmiss80_trlocglobal,2,2.6986508468786874,0.6648173133532206,0.5883620689655172,0.7766640355012275,0.6222222222222222,0.6427122155825297,0.7451138943433762,1.7440618773301442,0.6982501558959484,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p3_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p3_trmiss80_trlocglobal,3,2.6741724809010825,0.6614159146944681,0.6271551724137931,0.8060644189466537,0.6444444444444445,0.6338583827018738,0.704574058453242,1.7128529946009319,0.8558181002736092,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p3_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p3_trmiss80_trlocglobal,4,2.5444254676500955,0.6609150568644205,0.6379310344827587,0.814877985564213,0.6444444444444445,0.6250088959932327,0.7042145058512688,1.6519479354222615,0.6275435791661342,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p3_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p3_trmiss80_trlocglobal,5,2.4500352144241333,0.6687056620915731,0.6422413793103449,0.8193701975497463,0.6444444444444445,0.6167078117529551,0.7016449421644211,1.5429200381040573,0.6849007681012154,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p3_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p3_trmiss80_trlocglobal,6,2.442070255676905,0.692590574423472,0.6056034482758621,0.7872524693382659,0.6444444444444445,0.613157664736112,0.6982595423857371,1.5673899551232655,0.5880691129714251,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p3_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p3_trmiss80_trlocglobal,7,2.3339604139328003,0.6883378624916077,0.6185344827586207,0.7801318248574929,0.6666666666666666,0.5893305043379465,0.6953224589427313,1.4611417427659035,0.5916539492706457,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p3_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p3_trmiss80_trlocglobal,8,2.358772406975428,0.6768305500348409,0.6185344827586207,0.7736804140626489,0.6444444444444445,0.5937595665454865,0.685733824968338,1.5071802586317062,0.5528611143430074,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p3_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p3_trmiss80_trlocglobal,9,2.2914077738920846,0.6681215564409891,0.6400862068965517,0.8094661792394073,0.6444444444444445,0.5819288988908132,0.6766833464304606,1.4470946192741394,0.5587660397092501,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p3_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p3_trmiss80_trlocglobal,10,2.244291136662165,0.6819908817609152,0.6185344827586208,0.7903251834705762,0.6222222222222222,0.5832200894753138,0.6823844015598297,1.4059677322705586,0.5197965415815512,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p3_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p3_trmiss80_trlocglobal,11,2.308585653702418,0.6779006719589233,0.6293103448275863,0.79713789020658,0.6222222222222222,0.5716089208920797,0.7079084565242132,1.4143692702054977,0.6210265010595322,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p3_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p3_trmiss80_trlocglobal,12,2.084303150574366,0.6694537798563639,0.6422413793103449,0.8119508867655856,0.6222222222222222,0.5763811618089676,0.6568538248538971,1.2745578587055206,0.5096379934499661,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p3_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p3_trmiss80_trlocglobal,13,2.095490127801895,0.6756269733111063,0.6336206896551724,0.7956604287799327,0.6222222222222222,0.5556043436129888,0.6344996566573778,1.3000974903504054,0.5363099649548531,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p3_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p3_trmiss80_trlocglobal,14,2.121869832277298,0.6690271695454916,0.6400862068965517,0.8000662474500861,0.6444444444444445,0.5556293278932571,0.6432336866855621,1.3445435911417007,0.44697502131263417,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p3_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p3_trmiss80_trlocglobal,15,2.1393853624661765,0.6734806696573893,0.6357758620689655,0.7936637388061982,0.6444444444444445,0.5507577955722809,0.6656590551137924,1.2946013063192368,0.5970833537479242,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p3_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p3_trmiss80_trlocglobal,16,2.0064709385236106,0.6762373646100363,0.6271551724137931,0.7861990120170392,0.6444444444444445,0.549509068330129,0.6352748274803162,1.2166764835516612,0.5150653496384621,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p3_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p3_trmiss80_trlocglobal,17,2.027573605378469,0.6833589871724447,0.6228448275862069,0.7833012647101963,0.6222222222222222,0.5439464747905731,0.6465777854124705,1.247245858112971,0.44583313291271526,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p3_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p3_trmiss80_trlocglobal,18,2.006292770306269,0.6791714628537496,0.6206896551724138,0.778030904761711,0.6222222222222222,0.5290483584006628,0.6680296411116918,1.1796532720327377,0.5286995296676954,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p3_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p3_trmiss80_trlocglobal,19,2.1062585512797036,0.6896829207738241,0.603448275862069,0.7663973378728303,0.6666666666666666,0.5485095555583636,0.6789550930261612,1.2857659359773,0.47179172188043594,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p3_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p3_trmiss80_trlocglobal,20,1.9302604099114735,0.6905701359113058,0.603448275862069,0.7643058574361999,0.6444444444444445,0.5319494232535362,0.6529097035527229,1.137837752699852,0.4650432455042998,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p3_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p3_trmiss80_trlocglobal,21,1.945176402727763,0.6895538965861002,0.5991379310344828,0.7708909938281047,0.6444444444444445,0.515048032005628,0.657133604089419,1.1313398778438568,0.5223430320620537,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p3_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p3_trmiss80_trlocglobal,22,2.0378998716672263,0.6884291370709738,0.6077586206896551,0.7693467308480474,0.6222222222222222,0.5174200460314751,0.678991769750913,1.1922799348831177,0.5554271948834261,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
1,3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p3_trmiss80_trlocglobal,16,0.0001,0.2,2.0,1.0,0.3,lr1e-04_bs16_drop0p2_temp2p0_a1p0_b0p3_trmiss80_trlocglobal,23,1.984102835257848,0.6848781704902649,0.6206896551724137,0.7764531775963218,0.6666666666666666,0.5198886940876642,0.6693838387727737,1.1661825055877368,0.4951217013100783,0.0,0.0,0.0,0.0,0.0,18473,global,0.8
